"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Arenaria_melanocephala","Arenaria_melanocephala",15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0321846833714012,0.0474246499281381,NA,NA,NA,NA,NA,0.00703501097021986,0.00703501097005799,0.00703501096977266,0.00703501096944925,0.00703501096916326,0.00703501096891612,0.00703501096861769,0.00703501096816161,0.00703501096754611,0.00703501096693748,0.00703501096657422,NA,NA,NA,NA
"Arremonops_rufivirgatus","Arremonops_rufivirgatus",49,1,0.0168467948132914,0.0233723795974832,0.0269557027268874,0.0268794941919464,0.0232526778085883,0.0178064852476905,0.0133013602875205,0.0116886314409214,0.012798332291335,0.0144680105245906,0.0138245240657687,0.00932290945640857,0.00253788942648348,-0.00237621983499015,-0.00215231286627926,0.00244100466480768,0.00764540154664994,0.0108940546880772,0.0129353478241631,0.0156187232688145,0.0189324868661921,0.0211613547466108,0.0210199888206325,0.0184590456615265,0.0140215530664968,0.00877602333075578,0.0045706483845942,0.002870816446227,0.0032823012865959,0.00462264435352833,0.00755840531395535,0.0142982409352709,0.0247285696126321,0.0345705448057292,0.039143393453697,0.0380439672275272,0.0342531278397249,0.0292156376323153,0.0211610586566165,0.00867726475046771,-0.00621761744770144,-0.0197653103944525,-0.0297914348701532,-0.0361229723747755,-0.0390814857807457
"Artemisiospiza_belli","Artemisiospiza_belli",48,1,-0.00539086729391636,-0.00544403296278406,-0.00510237353742782,-0.00427312707661698,-0.0030178249446825,-0.00144946006847713,0.000320698113128959,0.00212887573755627,0.00374306294684079,0.00497729903852695,0.0057982744250118,0.00627625522991671,0.00646127650589057,0.00634968560708726,0.00593365949741065,0.00522444007195733,0.00425584386056099,0.00313068950616757,0.00203797911544068,0.00113902870561711,0.000437273708673747,-0.000156577960666926,-0.000619977496477131,-0.000770629025802827,-0.000465665960717621,0.000218240778651513,0.00104734435131382,0.00181776039313375,0.00245134023649241,0.00299181210931476,0.0035738799335574,0.00431814079238368,0.00515352381942458,0.00578934782777896,0.00597655116157858,0.00578175072737552,0.00550067460676906,0.00531689780355005,0.00516861130947466,0.00495068447097435,0.00468668773504399,0.00443451585891497,0.00416846551519057,0.00387743416317354,0.00367433555254837
"Asio_flammeus","Asio_flammeus",334,1,-0.014853709043577,-0.0145802482533006,-0.0140545772750907,-0.0134940018827276,-0.00915989042897883,-0.00945181005960097,-0.0100529663881593,-0.0105001308769902,-0.0104814033575902,-0.0100927350473433,-0.00950090615343011,-0.00846195633937156,-0.00651497997364212,-0.00378343416507413,-0.00131239166826843,-0.000308085756643005,-0.00105200948847613,-0.00268303192106122,-0.00394754733313188,-0.00402183078340079,-0.00282106250420063,-0.000967485802357772,0.000291194725232653,0.181999482589464,-0.0191622766693941,-0.0205755890230632,-0.0211468829198814,-0.0201987846548529,-0.0180662552216031,-0.0159131888330358,-0.0149068986541745,-0.0973749256660478,-0.0162750776906306,-0.0165015462631628,0.0936708271377171,0.00700032269555829,0.00907967906770446,0.00998197162386702,0.010364098038733,0.0109836358020179,0.0118296542656795,0.0125050653403979,0.017996219514936,0.018590426635464,-0.00762725011125776
"Asio_otus","Asio_otus",72,1,-0.0214852797153829,-0.0178088307269632,-0.0107242706009442,-0.00275211579423015,0.00287456718795917,0.00517157175990429,0.00575598566178748,0.00594674904324738,0.00472015182502361,0.000527309340439264,-0.00579734226946071,-0.0113263717016288,-0.0138893766369565,-0.013428291273746,-0.0107688129735994,-0.00650054178102305,-0.00140260829106134,0.00323832696339696,0.00647709821494208,0.00828343768334736,0.00886219294791291,-0.107006959102607,-0.0480011166368331,0.00980462700173884,0.0137622626260187,-0.010139166542743,-0.00723429831498552,0.0179617851856093,0.0136619743809334,-0.0348067403901669,-0.0810303692064387,-0.386547423435808,-0.0327198250229691,0.0356667860818679,0.103578555562094,0.136209703820425,0.0908979402439101,-0.0189853103348627,-0.0972573978097757,-0.0618627300339504,0.0383349030335947,0.0669224090251214,-0.0242547713350025,-0.128014302846701,-0.018656139384115
"Athene_cunicularia","Athene_cunicularia",157,1,-0.00686877520752391,-0.0051558994884178,-0.0043071831130092,-0.0045005009773715,-0.00544789968196347,-0.00693994846767547,-0.00891327917831434,-0.0111711417832973,-0.0134499641553886,-0.0157336984630011,-0.0180671888494181,-0.0199606731994423,-0.0204664591267333,-0.0192046298329062,-0.0170111732690035,-0.0151465958306352,-0.014029842625485,-0.0131897284639347,-0.0123512206428079,-0.0119804891523735,-0.0125580199414019,-0.0373712423387123,-0.0379827854866695,-0.136531409417991,0.0967085343073493,-0.0530029822751375,-0.0525466268617552,0.0263445031194118,-0.0212518954686687,-0.0303454282706245,-0.00880850086701721,-0.00603384739858232,-0.00437247862025025,-0.00476106906590249,-0.00677175242174125,-0.00935310761852629,-0.0116936204906334,-0.0133868889785621,-0.0142873973382219,-0.0144442466075954,0.0271295470222146,-0.0122516145391151,-0.00939864233708123,-0.00611982398604929,0.0200533673387344
"Auriparus_flaviceps","Auriparus_flaviceps",49,1,-0.0101332475066789,-0.0101147026046426,-0.0100907669723547,-0.0100601482702058,-0.010021549386412,-0.00997276357709032,-0.00991115009325938,-0.00983507063634348,-0.00974461654850378,-0.00964188443394054,-0.00953161197355779,-0.0094206542679095,-0.00931472328636518,-0.00921493909514604,-0.00911849958533051,-0.00902290393662286,-0.00892836512135475,-0.00883596535189202,-0.00874536456394792,-0.00865569051784665,-0.00856743551700856,-0.00848162776408234,-0.0083975648181055,-0.00831319708019129,-0.00822807255450064,-0.00814467891949167,-0.0080665738985003,-0.00799617066798441,-0.00793437242775719,-0.00788088111524188,-0.00783422461389172,-0.00779277176696114,-0.00775667897577836,-0.00772789514306205,-0.00770741881603998,-0.00769369435655365,-0.00768475871918917,-0.00768032869280288,-0.00767942057089432,-0.00767682957215943,-0.00766549438184105,-0.00764380549997645,-0.00761861097672212,-0.00759942389075041,-0.00759059571680687
"Aythya_marila","Aythya_marila",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668107124594214,0.668107124594214,0.668107124594214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Baeolophus_bicolor","Baeolophus_bicolor",85,1,0.0192197232290206,0.0192915416477706,0.0193717807603575,0.0194438075648515,0.0195138667876497,0.019606799622794,0.0197479490822262,0.0199504289345693,0.020213769948333,0.02052372952099,0.0208489538208496,0.0211469128678012,0.0213871559565897,0.0215737067479335,0.0217384717018662,0.0219059944258829,0.0220647164811875,0.0221749620770119,0.02220337889107,0.0221475037556257,0.0220307746757896,0.0218809126932718,0.0217143288036304,0.0215350268881808,0.021343180984372,0.0211456224854262,0.0209594065191689,0.020801340230042,0.0206699243878795,0.0205409812043413,0.0203890258711986,0.0202157721903425,0.0200539811332892,0.0199411376786411,0.0198904576725764,0.0379725380100553,0.0379725380101146,0.0379725380101639,0.0379725380102032,0.0379725380102367,0.0379725380102567,0.0379725380102631,0.0379725380102545,0.0379725380102458,NA
"Baeolophus_inornatus","Baeolophus_inornatus",48,1,-0.0068361701687718,-0.00683617016878091,-0.00683617016881821,-0.00683617016889082,-0.00683617016901317,-0.0068361701691777,-0.0068361701693691,-0.00683617016956095,-0.00683617016975102,-0.00683617016994154,-0.0068361701701336,-0.00683617017031146,-0.00683617017046556,-0.00683617017059701,-0.00683617017070293,-0.00683617017078952,-0.00683617017085658,-0.00683617017091254,-0.00683617017095517,-0.00683617017098137,-0.00683617017099136,-0.00683617017100246,-0.00683617017103999,-0.00683617017111593,-0.00683617017123028,-0.00683617017138216,-0.00683617017156424,-0.00683617017176541,-0.00683617017196192,-0.00683617017214355,-0.00683617017230964,-0.00683617017246951,-0.0068361701726134,-0.00683617017273086,-0.00683617017280791,-0.0068361701728441,-0.00683617017285132,-0.00683617017285065,-0.0068361701728552,-0.00683617017286164,-0.00683617017286042,-0.0068361701728501,-0.00683617017283666,-0.00683617017283178,-0.00683617017283267
"Baeolophus_ridgwayi","Baeolophus_ridgwayi",48,1,-0.00483363968191565,-0.00460874441869349,-0.00187675958979795,-6.63921116233063e-05,-0.00143226244533994,-0.00453554010094289,-0.00622091972980459,-0.00520051266371446,-0.00278110474095662,-0.000524310766521235,0.00134855583844755,0.0026995568036567,0.00206218937647233,-0.00163310831583373,-0.00603122649882686,-0.00628794288584139,-0.000669798808061839,0.00591029581884658,0.00635082513189399,-0.000267991225604905,-0.00681787355596937,-0.00596902862326855,0.00145866353307941,0.00781763328120375,0.00753196416676891,0.00232835561180739,-0.00256961194654987,-0.00473341075555364,-0.00517948969181289,-0.00455519964250861,-0.00178048564282612,0.00317009149963761,0.00758681432344359,0.008769996644674,0.00744549600018677,0.00679860537382439,0.00817550038874823,0.00905720490344895,0.00600110577200751,-0.000773964508604456,-0.00629753224539122,-0.00472002587479943,0.00522507153884523,0.0182747735144079,0.0267293893178861
"Bartramia_longicauda","Bartramia_longicauda",404,1,0.00201824759215606,0.00219290186004894,0.0022504011483503,-0.00136080942795773,0.00375579306316425,0.00417409585285095,0.00474201108569714,0.00500013618977856,0.00460466960753335,0.00349399665797446,0.00180527782555897,-0.000223626535504892,-0.00228766059610687,-0.00410437472541248,-0.00554764471396161,-0.00663726932844691,-0.00737648107317311,-0.00770017863449547,-0.00765068319410294,-0.00750384447115088,-0.00757091090344542,-0.00786413618772528,-0.0166013649253481,-0.00970200184073821,-0.00890169832604187,-0.00783864199292668,-0.0068153375953515,-0.0059965129294471,-0.00542453528002539,-0.00506478242121354,-0.00478455964324366,-0.00436066027290145,-0.00360894984535487,-0.00254529446622641,-0.00139052790567518,-0.000378065231384551,0.00043931339617921,0.00115652150734921,0.00179797886411004,0.00221608554213588,0.00228168831931178,0.00212888611831342,0.0018044169672471,-0.00333339432830918,0.0117391338821721
"Bombycilla_cedrorum","Bombycilla_cedrorum",584,1,0.00383837359132668,0.00421649270841448,0.00530748365090292,0.00726684720239578,0.00934167628248734,0.0121405146467226,0.015452084607707,0.0191983837864079,0.0227508600775816,0.0247792831542769,0.023989668069406,0.0203468333137666,0.0155624584490616,0.0121238191932539,0.0115425492275309,0.013324409145121,0.0155318946254674,0.016367914022293,0.0153605934827328,0.0132523400107369,0.0109971143924773,0.00899753342099373,-0.0300652534329131,0.00365552339017551,0.00229637223619684,0.00153477444395004,0.00126293654407803,0.00109592192616828,0.000520075786111445,-0.000953818388585065,-0.00344991489508904,-0.00626153542653474,-0.00790282398532263,-0.00711209855929489,-0.00407483076310411,-0.000488828359962036,0.00184497342677491,0.00250814963152281,0.00244445647870134,0.00258606795934044,0.00283024807293032,0.00250595131887118,0.00149453832893259,0.000602546221511161,0.000340845179688187
"Bombycilla_garrulus","Bombycilla_garrulus",169,1,-0.0112767802238987,-0.0179410562128706,-0.0235529365263304,-0.0201563296059187,-0.0169473361278058,-0.0162033853944182,-0.0174533315352893,-0.0151035742387847,-0.00981892475908899,-0.00131147315246499,0.00860043032151911,0.0179349539800131,0.0231312610530175,0.020139802958498,0.00867393666742156,-0.00626720409478313,-0.0186977392221747,-0.0264398175915371,-0.0304560318699508,-0.0309283018597611,-0.0265030643889881,-0.017466124518305,-0.00750275640310499,-0.00111045269430832,-4.9018647335225e-06,-0.0026333294134768,-0.00633389159219867,-0.00908345460333285,-0.00972659638682129,-0.00783110505931026,-0.00387396656600254,0.000789785795378736,0.00456308896372908,0.00639201964606816,0.00612680978358848,0.00433308441759574,0.00177641782604239,-0.00101526046596989,-0.00379102205158915,-0.00639688942206183,-0.00883865724962116,-0.0114781447271613,-0.0186227704792145,-0.0232028509473445,-0.0504616416065451
"Bonasa_umbellus","Bonasa_umbellus",622,1,0.00175649960092262,0.000283054692904809,0.00102108664495442,0.00141998526236693,0.00107174253573556,5.84751510233245e-05,-0.00135936644901974,-0.00305732888805405,-0.0100089467256835,-0.0113343440550703,-0.0117645110625967,-0.0112285354061164,-0.010254368095341,-0.00939743746830113,-0.00872368223709318,-0.00799232736252217,-0.00887741030545431,-0.0078464392209217,-0.00674585179803065,-0.00499903741014599,-0.00379784215687453,-0.00258005351542814,-0.00165269344889972,-0.00121811472569945,-0.00116868948949473,-0.00120128318695339,-0.00108909718341296,-0.000761150695685382,-0.000229896831521873,0.000378741973005724,0.000829849918699979,0.000945397010606863,0.000851159886553315,0.000945955590312834,0.00151795307816357,0.00238325719729627,0.00301258278723651,0.00308649307077479,0.002841924673909,0.00275910391382469,0.00297328025565187,0.00317896494491454,0.00713276710060589,0.00695484872130712,0.0243689460234517
"Brachyramphus_marmoratus","Brachyramphus_marmoratus",98,1,-0.0362423259472968,-0.0362461530051497,-0.0362587331799153,-0.036284020094076,-0.036319209189373,-0.0363539717367639,-0.036377904851342,-0.0363899593488896,-0.0363981195006359,-0.0364078121242156,-0.0364126997751698,-0.0363998715889792,-0.0363629966152151,-0.0363070650686272,-0.0362408468694995,-0.0361689741002438,-0.0360919055576452,-0.0360080479654062,-0.0359123464880966,-0.0357976745073811,-0.0356646347551168,-0.0355291954915447,-0.0354139228755967,-0.0353292982031411,-0.0352674482964343,-0.0352152780149478,-0.035168624061448,-0.0351312556805762,-0.0351068990708716,-0.0350997300139275,-0.0351197554683538,-0.0290096717389908,-0.0290750713777754,-0.029158047386172,-0.029248562087916,-0.0293416099187131,-0.0294338662632131,-0.0295174070194228,-0.0295813169641563,-0.0296198152285822,-0.0361188792555716,-0.0361256130848809,-0.0195861739769899,-0.019586173976972,NA
"Branta_bernicla","Branta_bernicla",233,1,0.0507108707551397,0.012745337499908,4.66405747062026e-05,0.0268355801189831,0.0593157656779679,0.0599668930934939,0.0226386877642065,-0.022680742569306,-0.0435144222635171,-0.0359836540992678,-0.0216117637431455,-0.0204468691821397,-0.0313694292744807,-0.00840850046384911,0.0113937885726973,0.0497375954719969,0.0733726570148503,0.0954882974002817,0.090694312229058,0.0340665958793437,-0.0654584659831271,-0.219949341752787,-0.0847951853261098,-0.000711443484789304,-0.0279427743837632,0.0189602360158101,0.0344155077299482,-0.091082615400721,-0.117732226703214,-0.142545709305379,-0.0768255242481578,-0.0784304859338645,-0.0809437440981342,-0.0823289316826011,-0.00312038457756811,0.00377754248217355,0.0105567189518737,0.00794011929045779,0.00404884743206391,0.00241427493021244,-0.0102366433898968,-0.0222993908954012,-0.0372505036748225,-0.0140955942258119,-0.0154645224294949
"Branta_canadensis","Branta_canadensis",911,1,0.0230828335380702,0.0223286109962611,0.0225708788178953,0.0238253363086495,0.0264320193232404,0.0284245463518563,0.0277638380703237,0.0230524089799321,0.0159587880306828,0.010288352663477,0.0153584076848698,0.00936564127034559,0.00579256970993397,0.0095882364102032,0.0209014128268371,0.0321964057867596,0.0375956559756486,0.0379385817819848,0.0372333948648991,0.0365487867733986,0.0337157347150542,0.028381136262804,0.0243717336139988,0.0330304489057667,0.0386019704078248,0.0421586091307667,0.0390534412839807,0.0335220207004021,0.0344149457921168,0.0432456997120679,0.0496518007952805,0.0418200811035128,0.0214382688668838,0.00445846975536535,0.0421679883677578,0.043357203239417,0.0442806158281765,0.0433009578284194,0.0411279922015072,0.0404250733054669,0.0423210674907857,0.0449101415657193,0.0459829538071827,0.0457769396027443,0.0483321142832245
"Branta_hutchinsii","Branta_hutchinsii",128,1,0.0306107698978493,0.0306107698978488,0.0306107698978493,0.0306107698978493,0.0306107698978488,0.0705195889492892,0.0543713060554123,0.0406258592598377,0.0458502257166954,0.0631386730254261,0.0726693754057317,0.0675195203605899,0.0589583527619676,0.0639372010745836,0.067122521094878,0.0550428968662462,0.0452679348112026,0.043363137472077,0.0459203514281421,0.0514953959029357,0.0568658793502946,0.0602345489289237,-0.0823611824551138,0.170237443615515,0.000957223234385649,0.000607931269591822,-0.00120566695191151,-0.00344221328933266,-0.0057724252926964,-0.00792964660500913,-0.00952360412401272,-0.0100783681251295,-0.0094266349002269,-0.00794759972166543,0.169091665061721,0.0166590496452965,0.0235008592427564,0.028856321974053,0.0311960229615975,-0.0018301529732625,-0.00626509522114116,-0.0118125174597683,-0.0180970671482514,-0.0238018272968441,-0.0270789994786629
"Branta_leucopsis","Branta_leucopsis",3,1,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.0212213412698672,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.0212213412698672,0.0212213412698681,0.0212213412698681,0.0212213412698681,0.00457319257376287,0.00457319257376376,0.00457319257376287,0.00457319257376376,0.00457319257376287,0.00457319257376376,0.00457319257376287,0.00457319257376287,0.00457319257376376,0.00457319257376287,0.00457319257376376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
