population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7704,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00198591555818461,-0.00190909334103218,-0.00186160304537897,-0.00198669716472633,-0.00235473783456208,-0.00294796099692307,-0.00372682034698313,-0.00467120272228083,-0.00575146727477927,-0.00688731747844984,-0.00796079521500459,-0.00887147010897904,-0.00957400406696673,-0.0100728000621405,-0.0103991928111224,-0.0105962844301624,-0.0107080510094038,-0.0107668474054494,-0.0107905339614378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6123,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0017547275665506,0.0272587952300922,-0.192069043876085,-0.229627366189975,-0.205867648925445,0.353736346179984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6122,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0816700464513196,-0.037516361267889,-0.251695368218793,-0.328088228398017,0.0579919469776868,0.439332693830262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6121,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0383152977422094,-0.06101418938926,-0.366362305807411,-0.170487381537683,-0.0347621062592121,0.111150452122667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6120,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0655015487564321,-0.277442598386464,-0.17418226924835,0.0853281404582411,-0.0167517260941197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6119,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0618236853960457,0.0516207645217466,-0.107010339912383,-0.14453429267168,-0.0228628829595046,0.323892878623485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6118,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0398715120376925,0.220933481665575,-0.0959947450572747,-0.335506475814968,-0.377989781717648,0.380457370639646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6117,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0353754547669536,0.0770864209814932,-0.0382226383687185,-0.242603971206976,-0.246851018586412,0.565731245197605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6340,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1407172198003,0.1407172198003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5071,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0935989844020533,0.164109961772567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5073,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100670161881363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5072,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00992716323301135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13001,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0669625017174004,0.0669625017174004,-0.0288960349012092,0.161658754106183,-1,-1,-1,-1,-1,-1,-1
12988,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21985631274856,-0.503781352844824,-0.520951041910347,1.2555179187424,-0.786883227089293,-1,-1,-1,-1,-1,-1
12986,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.154555534811958,0.689169834591192,-0.53832167120205,-0.118871777691764,0.285595721640668,-1,-1,-1,-1,-1,-1
12985,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.157228861060772,-0.157228861060772,-0.00863941262946344,-0.00863941262946355,-1,-1,-1,-1,-1,-1,-1
12981,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.100711807500226,-0.100711807500226,0.0989086067630629,0.0989086067630631,-1,-1,-1,-1,-1,-1,-1
12979,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.753557365818698,-0.37418665833191,0.834749082179046,-0.181865654653306,-0.367464636365272,-1,-1,-1,-1,-1,-1
12978,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.203600847998821,-0.203600847998821,-0.283524360885976,0.415425114211174,-0.0620618054766297,-1,-1,-1,-1,-1,-1
12977,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2225773868125,0.222577386812501,0.769763203226477,0.769763203226477,-1,-1,-1,-1,-1,-1,-1
12997,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.116602222146843,-0.116602222146843,0.103042136693485,0.103042136693485,-1,-1,-1,-1,-1,-1
12995,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0148309525180601,-0.0148309525180601,0.288486347000159,0.288486347000159,-1,-1,-1,-1,-1,-1
12990,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0527980798758738,-0.052798079875874,0.0704390426517398,0.0704390426517397,-1,-1,-1,-1,-1,-1
12980,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0204826582568777,-0.0204826582568776,-0.171762875148434,-0.171762875148434,-1,-1,-1,-1,-1,-1
12992,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.214555602354126,0.214555602354126,-1,-1,-1,-1,-1,-1,-1
4574,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81047691557154,-0.387976611743859,0.640252561568101,-0.252275949824242,0.100796502097844,0.100796502097845,-2.01206991976723,0,0.379194754044981,0.379194754044981,0.379194754044981,0.683226941086091,0.683226941086091,-2.50403814430713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4570,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0903755286726486,0.0572845116006975,-0.46718209145123,0.349127027860971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18096,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.416311642095513,0.356076820187394,0.259431508538787,0.15806684575354,0.0577101363464063,-0.0495732981817064,-0.150516821881054,-0.212967763166141,-0.225520789282066,-0.215498157238145,-1,-1,-1,-1
4572,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.3734529103534,0,1.68177313515414,-1.68177313515414,0.989130549264064,0.989130549264064,-1.97826109852813,1.38968713359548,-0.463229044531828,-0.463229044531828,-0.463229044531828,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4568,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0791295781536965,0.815864451240794,-0.646805400408056,-1.78184290755247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18095,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65718432613943,0.480879035978913,-0.744048749749826,-0.916699242331888,-0.279450693925318,0.139259807871191,0.0234413066635539,0.0295018913142955,0.599185400487126,1.2246029004095,-1,-1,-1,-1
4571,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.2415055435332,-0.276813339429678,0.522739959016096,0.522739959016096,-0.308474053910875,0.342014024138123,-0.0562698347803041,-0.0562698347803039,-0.0562698347803041,0.365599447978828,0.365599447978828,-1.01108871810821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4567,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.632549313475863,0.293605977584774,-0.380960671547107,-0.705773712390964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
841,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.180051791864766,-0.180051791864766,-0.180051791864766,-0.180051791864766,-0.180051791864766,-0.180051791864766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9579,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0377885608893997,0.0140143618001217,0.0140143618001219,-0.329058719264225,0.469822015978163,0.170328024957939,-0.60538793467689,-0.272834267838683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12497,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00833029106099092,0.00833029106099081,0.00833029106099081,0.00833029106099092,0.00833029106099092,0.00833029106099092,0.00833029106099081,0.00833029106099081,0.00833029106099092,-0.0142698963551058,-0.0142698963551057,-0.0142698963551059,-0.0142698963551058,-0.0142698963551057,-0.0142698963551058,-0.0142698963551058,-0.0142698963551058,-0.0142698963551057,-0.0142698963551058,-0.0142698963551058,-0.0142698963551058,-1,-1,-1,-1,-1,-1,-1,-1,-1
5920,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.17871540288183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12512,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.176361797028832,0.176361797028832,0.176361797028832,-1,-1,-1,-1,-1,-1,-1
9578,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.602059991327962,-0.0717110711511566,-0.0717110711511566,-0.00608478579672389,0.307114781460705,-0.185636576961912,-0.273001272063738,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12812,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0862942124760864,-0.0862942124759862,-0.0862942124757601,-0.0862942124753119,-0.0862942124744516,-0.0862942124730224,-0.0862942124711024,-0.0862942124690369,-0.0862942124672257,-0.0862942124658455,-0.0862942124647805,-0.0862942124637844,-0.08629421246271,-0.0862942124616011,-0.0862942124606128,-0.0862942124598773,-0.0862942124594426,-0.0862942124592596,-0.0862942124592281,-0.0862942124592445,-1,-1,-1,-1,-1,-1,-1
5921,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0693662637540258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9575,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0150289903651196,-0.0168892131889793,-0.0168892131889793,0.0425523506854637,0.00288568823748825,-0.0683872369939205,0.0165150880655586,0.0575866324527913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18478,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00760343499252025,0.00819794175350852,0.00866424343887928,0.00794798121549789,0.00554121032233823,0.0019043757867081,-0.00192488446368255,-0.00509466185525254,-0.00735177853067981,-0.00883669585523084,-0.00967448443102326,-0.00986538032352913,-0.00941515442718543,-0.00828263111203809,-0.00613512322932719,-0.00246060640760515,0.00272095050583498,0.0082697265623457,0.0124180076168598,0.0141534725938959,0.0140708004941139,0.0136663537313262,0.0138236066446926,0.0142227255750971,-1,-1,-1,-1,-1,-1,-1,-1,-1
5060,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0511525224473812,-0.154901959985743,0.0299632233774432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5059,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.301029995663981,-0.0299632233774432,0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5058,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.255272505103306,-0.234083206033368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5057,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.216019205955633,0.00954531790623037,0.0362121726544447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5056,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.238882088915137,0.1249387366083,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5055,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,0.146128035678238,0.0299632233774432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12816,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0196183476091492,-0.0183454122347941,-0.0101560206140492,0.00799570289367524,0.0314296610990386,0.052370991194735,0.0671280346335978,0.0764336302038959,0.0809868820080739,0.0802077469662512,0.0749249197204094,0.068142685865243,0.0623419915693103,0.0577093035495915,0.053155848453149,0.0471082103826018,0.0369461340193339,0.0199843431265992,-0.00347955409177592,-0.0291408621818054,-0.0516032394083364,-0.0674544375762937,-0.0753899987748349,-0.0756694428261906,-0.0711694317590293,-0.0670786456147505,-1
4290,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3505153587439,-0.0118561624820346,-0.0118561624820346,-0.0118561624820344,-0.0118561624820346,0.0474246499281381,0.0147232568207063,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25661,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0895225895784029,0.0879565661472121,0.0801277194246723,0.0626768794970245,0.0382548722269103,0.0139303777496191,-0.00482134652452548,-0.0172785122699615,-0.0243308096503081,-0.0290732107595553,-0.0308779519403486,-0.0257540579113535,-0.0122677497795685,0.0044915081357797,0.0157592153647792,0.0164577712538143,0.00826456788572316,-0.00559979725486781,-0.0149420454670854,-0.0173011007888646,-0.0140991700230222,-0.0104648126773328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25660,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0104262273522147,0.0104262273522147,0.0104262273522147,-0.031278682056644,0.11840919042286,-0.111947729314887,-0.0195603177590162,0.212352948441875,-0.186425895983112,0.229278889002463,-0.0475084678788282,-0.0475084678788282,-0.0640492326646664,-0.0640492326646664,0.061716980576042,0.0617169805760418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25658,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01635246712656,0.0163588158944281,0.0163757928533903,0.0164110465230971,0.0164754523463893,0.0165783248998397,0.0167192915183516,0.0168848605218417,0.0170542723411589,0.0172175273485091,0.0173501163346119,0.0174345101562241,0.0174708202768199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25586,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0214635185831642,0.023331942900723,0.0255766192422158,0.0260659233422893,0.0240875769460591,0.0208510206563504,0.0179619275906937,0.0157359914994872,0.013138239621608,0.00919046032264514,0.00416428769931798,-0.000622081745545788,-0.00391199561001754,-0.00523290598382964,-0.00472237993548497,-0.00266531857999031,0.000558465469873592,0.00420752236680277,0.00718784816820595,0.00856090183930958,0.0080939480499489,0.00626570783950564,0.00370519979839212,0.000663624186139522,-0.00290861680950361,-0.00680780023884386,-0.0102836605706162,-0.0124934753410741,-0.0132704604123139,-0.013281023576075,-1,-1
25642,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.159012900381695,0.169292552300301,0.0555132865337036,-0.211262128445459,-0.412560101363961,-0.305423194225823,0.0555699070123856,0.348923307326118,0.358916932427929,0.207217472112617,0.147142872184099,0.218462761202625,0.234405409275889,0.0900618410161407,-0.0725823205400289,-1,-1,-1
25641,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0705387033881699,-0.0662695154511077,-0.0565390555358003,-0.0419096094420555,-0.0253610596814267,-0.0108289732616158,-0.000943124562195585,0.00416840664345175,0.00633780449191867,0.00815636647258344,0.0118291518683984,0.0178739044069718,0.026211083160478,0.0346448001761832,0.0397587342596086,-1,-1,-1
25640,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.068239962239216,-0.06595109594122,-0.0612528152012222,-0.055456390019851,-0.0509345292840853,-0.048760025703233,-0.0469420202621231,-0.0419189487952529,-0.0320962461733267,-0.0192787884454462,-0.00618250813023913,0.00677109192225211,0.0200052441079239,0.0320254551404999,0.0391680298091481,-1,-1,-1
25639,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.094584368916812,-0.0946631166260641,-0.0926673480934395,-0.0862127735150344,-0.0744641686627978,-0.0576237573745995,-0.0359464572104202,-0.010919711903461,0.0128988590576897,0.029451685809156,0.0362171369769477,0.0370578012923746,0.0384850477101382,0.042912877473761,0.0470092972123788,-1,-1,-1
25638,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0775265490269628,-0.0661681520666488,-0.0318817787593866,0.0175719968057968,0.0442504474965091,0.0142165828514909,-0.0598393771088483,-0.124087042399563,-0.136020315316103,-0.102224422777939,-0.0554065853498429,-0.00255102030159637,0.0587980924636873,0.122263854622548,0.163476740755182,-1,-1,-1
12532,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0189613532816697,-0.0188095822384296,-0.0185305154729887,-0.0182220542695044,-0.0179086739490157,-0.017590374511523,-0.0172671559570262,-0.0169390182855247,-0.0166059614970195,-0.01626798559151,-0.0159201889449826,-0.0155363525190557,-0.0150804933527691,-0.0145274742332799,-0.0138754776330464,-0.0131409572893741,-0.0123537806960843,-0.0115508920931131,-0.010772358355031,-0.0100592435353497,-0.00944979789210765,-0.00897289846925442,-0.00864140803320035,-0.00844889133758753,-0.00836969002466303,-1,-1,-1,-1,-1,-1,-1
12537,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.071950963396143,0.071950963396278,0.0719509633965336,0.0719509633968606,0.0719509633972339,0.0719509633975904,0.0719509633978773,0.0719509633980664,0.0719509633981534,-1,-1,-1,-1,-1,-1,-1
12519,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.143617691193944,0.136467202371919,0.120210731589035,0.0876838821341101,0.0434396690467914,0.00364848737798278,-0.0278114580706453,-0.0509401672990884,-0.0657376403073462,-0.0722038770954181,-0.0702878749449285,-0.0607149523685825,-0.0480117014330156,-0.0365485604847877,-0.0271858067639797,-0.0185811865442537,-0.00498988860244143,0.0154728463817905,0.038013106762204,0.0559496610743856,0.0670538501408811,0.0748213496411003,0.0836289655886285,0.0933709291628194,0.0998034171188587,-1,-1,-1,-1,-1,-1,-1
12522,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0426251519246561,0.0426251519246024,0.0426251519244947,0.0426251519243459,0.0426251519241649,0.0426251519239782,0.0426251519238151,0.0426251519236997,0.0426251519236435,-1,-1,-1,-1,-1,-1,-1
12516,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00223439189257513,0.00220879422052012,0.00217438535184211,0.00219831118827163,0.00229735820524124,0.00247152640275111,0.0027208157808008,0.00304522633939064,0.00344475807852052,0.0039194109981906,0.00446703984310554,0.00508198499949353,0.00578123369589373,0.00659749475652038,0.00754021893886075,0.00861197312816669,0.00978273680044295,0.0109972859884747,0.0122065124931213,0.0133873320885445,0.014529822196565,0.0155998912687995,0.0165132440942791,0.0171568171317316,0.0174640533860254,-1,-1,-1,-1,-1,-1,-1
26742,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.018350817489218,-0.0183508174892175,-0.018350817489218,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.018350817489218,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.018350817489218,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.018350817489218,-0.0183508174892177,-0.0183508174892177,-0.0183508174892177,-0.018350817489218,-0.0183508174892177,-0.0183508174892177,0.334503390479288,0.334503390479288,-1
