"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Lonchura_punctulata","Lonchura_punctulata",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0622993898163606,0.0622993898163604,0.0622993898163604,0.0622993898163609,0.0622993898163604,0.0622993898163604,0.0622993898163609,0.0622993898163604,0.0622993898163604,0.0622993898163604,NA,NA,NA,NA
"Lophophorus_impejanus","Lophophorus_impejanus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.237360915794604,0.138791585219209,0.105803726168039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lophorina_victoriae","Lophorina_victoriae",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298275220966819,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lophura_diardi","Lophura_diardi",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178144257919461,0.168985826654963,0.133520171879856,0.0731534800356313,0.023262242210849,0.0195270494870248,0.0525135321328891,0.0706579452661797,0.0348183096077799,-0.0370201968489354,-0.0849043957090614,-0.062186849180502,0.0283011382000162,0.14534012177457,0.244168315797697,0.300284912330758,0.309994885425666,0.273402693592566,0.195713309094871,0.102363803125874,0.0197519882235491,-0.0364360686116134,-0.0644662634850937,-0.0729894732980676,-0.0734680204665749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lophura_inornata","Lophura_inornata",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.190105620855803,0.135312608837845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lophura_leucomelanos","Lophura_leucomelanos",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243038048686294,-0.113811073725096,0.280826609575694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lophura_nycthemera","Lophura_nycthemera",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0451877040051248,0.0385525768148673,0.0210082319565107,-0.00768487760201719,-0.0411478747359004,-0.0720930152343583,-0.0998065147158158,-0.129653734762176,-0.163255633071171,-0.189593450906309,-0.187995324204259,-0.142348265402238,-0.0546232317178099,0.0535835234385231,0.152141867298372,0.217279084504298,0.239360227423007,0.217035177354029,0.155270645021048,0.0782466065991092,0.0105659510085165,-0.0338199155939261,-0.0536874336532451,-0.0572784476763184,-0.0555851450510609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loxioides_bailleui","Loxioides_bailleui",22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0164514023951172,-0.0160447537877833,-0.0147634545415585,-0.0120862049056187,-0.00787406231995469,-0.00268315219427295,0.00240943962959239,0.00651404742378459,0.00958934575952197,0.0124000038264707,0.0158046287333371,0.0200696119216861,0.0247676886829713,0.0291465580622932,0.0325105069449929,0.0344182376749678,0.0348058152447011,0.0340588001187947,0.0328750544817442,0.031904946141843,0.031440749527651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loxops_coccineus","Loxops_coccineus",15,1,NA,NA,NA,NA,NA,NA,NA,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,-0.163661727466976,1,0.398526602824106,-0.398526602824106,-0.275565137263744,0.563279970059324,-1,1,-0.0688466642176547,0.298360461146526,-0.481167505869545,0,0.267285717464275,0.0574438760068984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Machaerirhynchus_flaviventer","Machaerirhynchus_flaviventer",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.590991103823056,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Machlolophus_nuchalis","Machlolophus_nuchalis",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2498774732166,0.0133639615579817,NA,NA,NA,NA,NA,NA
"Malurus_coronatus","Malurus_coronatus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143266117697832,0.0475483981785561,NA,NA,NA,NA,NA,NA,NA,NA
"Malurus_cyaneus","Malurus_cyaneus",74,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0166278843649358,-0.0094306105716194,-0.0245225062879018,-0.0247851863722176,-0.0327455116816608,-0.0431153068464396,-0.0463743624173476,-0.0405043847830179,0.0170216275905583,0.00880382815204482,-0.0120090480236181,-0.0399142975970636,-0.0633922714089091,-0.0726361414692713,-0.0676116800599552,-0.0596586594272966,-0.0632458501061342,-0.108726353910743,-0.1388252591298,-0.11727079693054,NA,NA,NA,NA,NA,NA,NA
"Malurus_lamberti","Malurus_lamberti",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0400838130987309,-0.0400838130988824,-0.0400838130991451,-0.0400838130995237,-0.0400838131001604,-0.0400838131013139,-0.0400838131032157,-0.0400838131058467,-0.0400838131087826,-0.0400838131112665,-0.0400838131126077,NA,NA,NA,NA,NA,NA,NA,NA
"Malurus_pulcherrimus","Malurus_pulcherrimus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.376094675516774,NA,NA
"Malurus_splendens","Malurus_splendens",30,1,NA,NA,NA,NA,NA,0.0161858101672385,0.00368748204265223,-0.00638306540925315,0.0130155419053128,0.0691959380000444,0.123943873476772,0.124160467928658,0.0667304854024808,0.00794343503211925,-0.00909510928913759,-0.0104427502014643,-0.0429330145267017,-0.0901692580038032,-0.0887424371681118,-0.0326978359690024,-0.00380805295479125,-0.0600075421076369,-0.135221038376695,-0.111646354114032,0.0189566752579091,0.131784968832187,0.125363850334421,0.0449089365074542,0.0076305063076334,0.0452591373775895,0.0819707183391074,0.0550305861307849,-0.0109203739298396,-0.0663104928683405,-0.106611862605572,-0.133479442430475,-0.146913232342921,NA,NA,NA,NA,NA,NA,NA,NA
"Manorina_melanocephala","Manorina_melanocephala",63,1,NA,NA,NA,NA,NA,NA,NA,-0.0138669006600982,-0.0139192087493718,-0.0142174173243999,-0.0138822725433403,-0.010859209348999,-0.00410544705746463,0.00448578384217035,0.0113802394372178,0.0148170747052054,0.0162762279189455,0.018339411991019,0.0218017873653773,0.0254112506895083,-0.00505867904395563,-0.00902022434764971,-0.0141950677683836,-0.0172616456403047,-0.0153035908634356,-0.0140507162694723,-0.00927199888620534,-0.00575068542577773,-0.0130217067610617,-0.032312641643432,-0.0492498643857407,-0.0473951532145949,-0.0264136847806619,0.00126079529770384,0.0297122534386377,0.0705767832530801,0.128757125619947,0.16864872778959,NA,NA,NA,NA,NA,NA,NA
"Manucerthia_mana","Manucerthia_mana",15,1,NA,NA,NA,NA,NA,NA,NA,-0.0283059065611228,-0.0283059065611225,-0.0283059065611228,-0.0283059065611226,-0.0283059065611225,-0.0283059065611228,-0.0283059065611226,-0.0283059065611226,-0.0283059065611226,-0.0283059065611226,-0.0283059065611226,-0.0283059065611226,-0.0283059065611226,NA,NA,NA,NA,0.382334935341461,-1,1,0.42021640338319,-0.221848749616356,-0.435728569561437,0.421005312740731,-0.0474246499281381,-0.636822097587174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Megaloprepia_magnifica","Megaloprepia_magnifica",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.293292915506248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Melanodryas_cucullata","Melanodryas_cucullata",29,1,NA,NA,NA,NA,NA,NA,NA,-0.0264692198607335,-0.0264692198607386,-0.0264692198608691,-0.0264692198612702,-0.0264692198620131,-0.0264692198630732,-0.0264692198644023,-0.0264692198659695,-0.0264692198677413,-0.0264692198696459,-0.0264692198715876,-0.0264692198734831,-0.0264692198752839,-0.0264692198769464,-0.0264692198783998,-0.0264692198795491,-0.026469219880318,-0.0264692198807114,-0.0264692198808463,-0.0264692198808996,-0.0264692198810017,-0.0264692198811584,-0.0264692198812831,-0.026469219881326,-0.0264692198813414,-0.0264692198814234,-0.026469219881572,-0.0264692198816884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Meliphaga_lewinii","Meliphaga_lewinii",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0452217702249107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Melithreptus_brevirostris","Melithreptus_brevirostris",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118689787331298,NA,NA
"Melithreptus_lunatus","Melithreptus_lunatus",59,1,NA,NA,NA,NA,NA,NA,NA,-0.0146247264366198,-0.0130021947043176,-0.0169893755959468,-0.0307438455914979,-0.0461241375310099,-0.0477539104976642,-0.0279797594578906,0.00481930952164991,0.033297747409655,0.0451964089875231,0.0401437577368766,0.0253059322674638,0.00781080373541992,-0.00831980664678017,-0.0212758144843399,-0.0308099309537738,-0.0381383766290281,-0.0439544199639519,-0.0457651341020739,-0.0392627306260469,-0.0242980377445521,-0.00864465808999937,-0.00324677365505335,-0.0124238033581061,-0.0296004639735012,-0.0436948821559612,-0.0492519715516046,-0.0493770436001376,0.00103138332801145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monarcha_melanopsis","Monarcha_melanopsis",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76700999855466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myadestes_obscurus","Myadestes_obscurus",31,1,NA,NA,NA,NA,NA,NA,NA,-0.129497009876796,-0.12877011956135,-0.127316338930466,-0.125135667984135,-0.122228106722361,-0.118593655145146,-0.114232313252485,-0.109144081044381,-0.103328958520835,0.227144205902568,-0.0155868909429983,-0.00759109747312203,0.0011315863121979,0.0826433643209913,0.0550931026071022,0.228885431090467,0.0205305225558083,0.0316202732141065,0.0010282903167384,-0.0109477120288211,-0.0152497803810641,-0.0209463485232068,-0.0251926149341294,-0.0196957484867306,-0.00487048437337084,0.00759682341391638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mycteria_cinerea","Mycteria_cinerea",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0413926851582251,0.104735350520013,NA,NA,NA,NA,NA,NA,NA,NA
"Myzomela_rubratra","Myzomela_rubratra",29,1,NA,NA,NA,NA,NA,NA,-0.184886563125066,-0.198059592360835,-0.157835556890683,-0.0278894338925277,0.0973242381150953,0.0408871062765086,-0.125998034434697,-0.294962769614374,-0.338359853086091,-0.216798322986018,-0.0451301901943489,0.0391766402198004,0.0210516240128516,-0.0124982242222792,-0.00557845371858084,0.0132639248055513,0.00635672098405399,-0.00977187262371815,-0.00446928742348002,-0.0493558691535116,-0.0521555520917897,-0.0604022548240871,0.0147572036856245,0.0147572036856246,0.0147572036856245,0.0147572036856245,0.0147572036856247,0.00959430898488156,0.00959430898488156,0.00959430898488201,0.00959430898488156,NA,NA,NA,NA,NA,NA,NA,NA
"Myzomela_sanguinolenta","Myzomela_sanguinolenta",25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268481479002427,0.242135655404684,0.194166231767664,0.13877742878631,0.0895972347106956,0.0525045458112926,0.0274592609058097,0.0137271027900776,0.0116223240747853,0.0195663995341774,0.0314619161806108,0.055918505711364,NA,NA,NA,NA,NA,NA,NA
"Neochmia_temporalis","Neochmia_temporalis",25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0442575179731693,-0.0443304021619031,-0.0445097938298858,-0.0448083461439772,-0.0451965136582317,-0.0456197768690229,-0.0460344334804088,-0.0464227961537122,-0.0467706548556931,-0.047039289741601,-0.0471804206139388,-0.0328445579655544,NA,NA,NA,NA,NA,NA,NA
"Neophema_chrysogaster","Neophema_chrysogaster",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00319760696278637,0.00275462887143396,-0.00402126902470323,-0.00554953621251941,-0.007689962949464,-0.0100647581448231,-0.0124491724382857,-0.0149230813880624,-0.0176048918515819,-0.0203019204536025,-0.0225297150933536,-0.0239091173570323,-0.0244922365420911,-0.0246592388704571,-0.0247401360443513,-0.0248075420979958,-0.00926796100293048,-0.00926796100293048,-0.00926796100293092,-0.00926796100293048,-0.00926796100293048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neophron_percnopterus","Neophron_percnopterus",11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.132646669557346,-0.132646669557346,-0.132646669557346,0.00431543600921347,0.00431543600921346,0.00431543600921347,0.00431543600921347,0.0043154360092135,0.00431543600921348,-0.01035883557876,-0.01035883557876,-0.02071767115752,-0.217435287187169,-0.217435287187169,-0.0563890528363746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nestor_meridionalis","Nestor_meridionalis",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0498609570668486,-0.0112033618295905,-0.0112033618295904,-0.0795156016587993,0.159676141782196,-0.122242279110959,-0.0141471633351973,NA,NA,NA,NA,NA,NA,NA,NA
"Numenius_phaeopus","Numenius_phaeopus",53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666898060792299,0.0659253237788395,0.0644720452644331,0.0624030452355412,0.0595327575444133,0.0557041017359241,0.0512281802915776,0.0467429993338251,0.0426256068920594,0.0387459049355903,0.0348521165796765,0.031006437229653,-0.0905616493881494,-0.0580270644321836,-0.00690014742846923,0.0347164797715406,0.0475272158560066,0.0328061632040412,0.00672120167559531,-0.0141059093479634,0.216233908218631,0.00172160449452841,-0.0091363792718336,-0.00934843400414587,-0.00945249683005992,0.0128922596132354,-0.0597808125128734,-0.059724518450393,-0.0148380855907234,NA,NA,NA,NA
"Numenius_tahitiensis","Numenius_tahitiensis",6,1,0.00278555174264961,0.00278555174264961,0.00278555174264938,0.00278555174264961,0.00278555174264961,0.00278555174264961,0.00278555174264983,-0.698970004336019,0.110101699035099,0.110101699035099,0.110101699035099,0.110101699035099,0.110101699035099,0.110101699035099,0.110101699035099,0.110101699035099,0.0108664234452727,0.0108664234452727,0.0108664234452724,0.0108664234452727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nycticorax_nycticorax","Nycticorax_nycticorax",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0597396132472068,0.052706350516003,-0.258832315869526,0.0897743195450489,-0.502632119996179,-0.157938996711225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oreoica_gutturalis","Oreoica_gutturalis",29,1,NA,NA,NA,NA,NA,NA,NA,-0.0330501444907184,-0.0330023426126073,-0.0328891033508852,-0.032698229932214,-0.0324242424345534,-0.0320644632499195,-0.031613684870995,-0.0310610811539735,-0.0304012102452407,-0.0296571518131484,-0.0288894801149561,-0.0281701721213631,-0.0275412066939362,-0.027001762772118,-0.0265356960068318,-0.0261400916754205,-0.0258165244999035,-0.0255409091269505,-0.0252604718418565,-0.0249307555821277,-0.0245511918710201,-0.0241597198679893,-0.0237991928088924,-0.0234965718040561,-0.0232670125769564,-0.0231191607536987,-0.0230470188730197,-0.023024989615048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oriolus_chinensis","Oriolus_chinensis",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349542421945155,0.0349542421945155,0.034954242194515,0.0349542421945155,0.0349542421945155,0.0349542421945155,0.0349542421945155,0.0349542421945155,0.0349542421945155,0.034954242194515,NA,NA,NA,NA
"Orthotomus_sutorius","Orthotomus_sutorius",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0535113201697346,0.053511320169735,0.053511320169735,0.053511320169735,0.0535113201697346,0.053511320169735,0.053511320169735,0.053511320169735,0.0535113201697346,0.053511320169735,NA,NA,NA,NA
"Pachycephala_pectoralis","Pachycephala_pectoralis",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.676807965658496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pachycephala_rufiventris","Pachycephala_rufiventris",41,1,NA,NA,NA,NA,NA,NA,NA,0.00902227215242735,0.00939629456686997,0.00985263016137639,0.0098940903470679,0.00917914902459116,0.00773365722881936,0.00584678479513001,0.00381055721329004,0.00176037391155859,-0.000280419502568963,-0.00227500265398328,-0.0041352688808256,-0.00578497390476906,-0.00720470197155554,-0.00839144284735838,-0.00929584824386387,-0.00981696672211396,-0.00984403200908379,-0.00929997419804218,0.0041353674629212,0.00757822376038886,0.0098743385398285,0.00628870913170182,-0.00392235833526838,-0.0171660127529383,-0.0294211776906791,-0.0395060878646128,-0.0482902567308265,-0.110872908583707,-0.119270827397066,NA,NA,NA,NA,NA,NA,NA,NA
"Pardalotus_punctatus","Pardalotus_punctatus",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257034766311759,NA,NA
"Passer_domesticus","Passer_domesticus",44,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.231897381206482,-0.129924720248815,-0.0021503663845599,0.0551312112417972,0.0257468709105217,-0.0274111181197698,-0.0461095055362479,-0.0281491012057962,-0.00229247218468109,0.00635961572183241,0.0104378153509909,0.00693491636918486,-0.0104351848175294,-0.0404664496178314,-0.0693108203127766,-0.0790615477801877,-0.0612505171078369,-0.0240862097998682,0.0107892002650063,0.0218119328400835,0.00504279303705091,-0.0198780993045565,-0.026976537797732,-0.0109670021996781,0.0075314795450917,NA,NA,NA,NA,NA,NA,NA,NA
"Passer_montanus","Passer_montanus",26,1,NA,NA,NA,NA,NA,NA,0.0201382031619177,0.0863758246401516,0.159519798496963,0.121341604890415,-0.0722671702731277,-0.273396760719227,-0.0995126668669297,0.0110519845071612,0.10320453080641,0.0788439665782599,-0.00525829654411636,-0.023699397945883,0.0411538599513092,0.0898965085795817,0.0655684792049942,0.0337223340647211,0.0715154243289452,0.146846290338175,0.164277974312357,0.0929947011737359,-0.00655540356037798,-0.104679090249239,-0.0107768218186668,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,NA,NA,NA,NA,NA,NA,NA,NA
"Pavo_cristatus","Pavo_cristatus",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0.909823369650912,-0.317369019096407,NA,NA,NA,NA,NA,NA,NA,NA
"Pavo_muticus","Pavo_muticus",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0917703733556454,-0.0317991595287528,-0.0317991595287528,0.287593061832972,NA
"Petrochelidon_nigricans","Petrochelidon_nigricans",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.062586007962516,-0.0625678110948393,-0.0629255398004411,-0.0637294941443982,-0.064359515539663,-0.064107039754326,-0.0628778983344684,-0.0610617360703944,-0.0589722367241561,-0.0567556166656673,-0.0546615156352619,-0.0529342895909495,-0.0513782084232788,-0.0493892401234652,-0.046569466917223,-0.043072022413436,-0.0392139787126355,-0.0350181502515223,-0.0303939950913914,-0.0256295490252736,-0.0214127062452871,-0.0183316373445681,-0.0164907792329645,-0.0155967652588704,-0.0152580895288041,-0.0151713700074572,NA,NA,NA,NA,NA,NA,NA,NA
"Petroica_australis","Petroica_australis",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0942699168418479,-0.0564813559524482,0.184060188726957,0.0725506671486116,0,0.00663057889901331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Petroica_longipes","Petroica_longipes",84,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252915731563436,-0.00510747236038536,-0.216068411761317,-0.117120760694359,-0.135780766033221,0.0211987532664648,NA
"Petroica_phoenicea","Petroica_phoenicea",59,1,NA,NA,NA,NA,NA,NA,NA,0.103280664037303,0.0622362402999935,-0.0215213764500646,-0.115304994827726,-0.161410672291651,-0.12393998611794,-0.0226698386527912,0.083745583215303,0.145889168436155,0.152382835816517,0.119446656787641,0.0657055326124298,0.00156072568814702,-0.0635566607912358,-0.111909900850285,-0.121645147244012,-0.0864394062262634,-0.031871056656245,-0.00109232575161747,-0.0117290892472604,-0.0319945284564668,-0.016894635207936,0.0303880073764772,0.0545928156143697,0.0182555853844755,-0.0442282581078332,-0.0673608523031339,-0.0388618841010015,0.0465290102483512,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Petroica_traversi","Petroica_traversi",3,1,NA,NA,NA,NA,NA,NA,0.0888386123065956,0.0888386123065957,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pezoporus_wallicus","Pezoporus_wallicus",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144857196512096,0.127720934015295,-0.0440063639030877,-0.0844409255183021,-0.133920926810983,-0.17724826984742,-0.203526334526317,-0.630772284076788,-0.140976487020431,-0.159716933160969,-0.183752599034654,-0.400345448652324,NA,NA,NA,NA,NA,NA,NA
"Philesturnus_carunculatus","Philesturnus_carunculatus",14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288440868355961,0.239373094599889,0.139570422638999,0.0500441409417062,-0.00197655156265841,0.14246882698914,0.14246882698914,0.14246882698914,0.142468826989141,-0.301029995663981,0.247784483710756,0.0362121726544444,0.0492180226701819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Phylidonyris_novaehollandiae","Phylidonyris_novaehollandiae",36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.571957340063591,-0.408769926794105,-0.113405155761223,0.193827718934212,0.192666814043685,0.200101912328681,0.147282131759655,0.0743169927164539,0.0124086117072884,-0.0123671345047502,0.0231866707916441,0.108504444612193,0.178681429305628,0.162359608897125,0.0595456226718885,-0.0536700022354138,-0.109882524398399,-0.116135000499155,NA,NA,NA,NA,0.735116618158442,NA,NA
"Ploceus_philippinus","Ploceus_philippinus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0884606581297929,-0.0884606581297933,-0.0884606581297929,-0.0884606581297929,-0.0884606581297933,-0.0884606581297929,-0.0884606581297931,-0.0884606581297931,-0.0884606581297931,-0.0884606581297931,NA,NA,NA,NA
