Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Acanthostracion_quadricornis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336254563471885,0.0729875649338,-0.0827194327722047,-0.116706932628487,-0.0435543971701373,0.0147202090520263,0.00466103112029085,0.00589028215085978,0.100289626397136,0.22716750686755,0.242952240787213,0.114663303848254,-0.117134120947967,-0.267339902060256,-0.220584433929358,-0.0555567420272484,0.0553950836413285,0.0375952023591735,-0.00374446755848812,0.0382223715498107,0.0382223715498105,0.0382223715498107,0.0382223715498107,0.0382223715498107,0.0382223715498107,0.0382223715498107,0.0382223715498107,0.0382223715498106,0.0382223715498107,0.0382223715498106,0.0382223715498108,0.0382223715498107,NA,NA,NA,NA,NA
Acanthostracion_polygonius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0402755373130042,0.0402755373130139,0.0402755373130255,0.0402755373130246,0.0402755373130077,0.0402755373129757,0.0402755373129562,0.0402755373129908,0.0402755373131161,0.0402755373133186,0.040275537313569,0.0402755373138506,0.0402755373141526,0.0402755373144377,0.0402755373146944,0.040275537314951,0.0402755373152113,0.0402755373154324,0.0402755373155586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Acanthemblemaria_chaplini,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0192129387891957,-0.0192129387892432,-0.0192129387893289,-0.0192129387894249,-0.0192129387894928,-0.0192129387895075,-0.0192129387894657,-0.0192129387893853,-0.0192129387892921,-0.0192129387891975,-0.0192129387891073,-0.0192129387890181,-0.0192129387889373,-0.0192129387888635,-0.0192129387888031,-0.0192129387887578,-0.0192129387887285,-0.0192129387887103,-0.0192129387887019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Acanthemblemaria_aspera,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0590473376678,0.0497451708797413,0.049636005899445,0.0499011959962882,0.0507832362345685,0.0522992341273981,0.0542662278672793,0.0259890498120248,0.02814850326582,-0.00783595128237861,-0.00859623717077192,-0.00593449957175847,-0.0297627657792396,-0.0461405417512992,-0.0505339565728765,-0.0498633217603426,-0.0305915734059963,-0.0302060968140929,-0.0300476100095879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Abudefduf_saxatilis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0495411746443939,0.0243801880608971,-0.0156420704425239,-0.048440095430785,-0.0556168612798799,-0.0347852416560303,0.000106042419487862,0.0275540311328586,0.0307687649046771,0.00876036407716918,-0.0246783780682386,-0.0660116256395993,-0.10740407088278,-0.0361939664724293,-0.0161296838209107,0.0199722775406011,0.0316121403548381,0.0524968099720324,0.0622768656790276,0.0647428739458342,-0.406471713638117,-0.00618012596541524,-0.00664046665101203,-0.00702242527996071,-0.00680970819111049,-0.0102338070830203,0.022041184781971,0.0264038625743503,0.0345293128936743,0.0465850932816787,0.0599386526984181,0.0706055333278832,0.0759615621819891,NA,NA,NA,NA
Sphoeroides_testudineus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.0369184762235499,-0.0369184762235502,-0.03691847622355,-0.03691847622355,-0.0369184762235499,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.03691847622355,-0.0369184762235501,-0.00966408485903975,-0.00966408485903975,-0.00966408485903963,-0.0096640848590398,-0.00966408485903975,-0.00966408485903969,-0.00966408485903977,-0.00966408485903972,-0.00966408485903975,-0.00966408485903972,-0.00966408485903975,-0.00966408485903972,-0.00966408485903977,-0.00966408485903966,NA,NA,NA,NA,NA
Chilomycterus_schoepfii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0535190217441713,-0.0535190217441713,-0.0535190217441713,-0.0535190217441712,-0.0535190217441714,-0.0535190217441713,-0.0535190217441712,-0.0535190217441713,-0.0535190217441713,-0.0535190217441713,-0.0535190217441712,-0.0535190217441713,-0.0535190217441712,-0.0535190217441713,-0.0535190217441712,-0.0535190217441712,-0.0535190217441714,0.034080089622833,0.034080089622833,0.0340800896228332,0.0340800896228329,0.034080089622833,0.034080089622833,0.034080089622833,0.0340800896228329,0.034080089622833,0.034080089622833,0.034080089622833,0.0340800896228332,0.0340800896228329,0.034080089622833,NA,NA,NA,NA,NA
Archosargus_rhomboidalis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0417038759444565,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00533194286002392,-0.00438448560406246,-0.00438448560406257,-0.00438448560406246,-0.00438448560406246,-0.00438448560406246,-0.00438448560406257,-0.00438448560406246,-0.00438448560406246,-0.00438448560406246,-0.00438448560406257,-0.00438448560406252,-0.0043844856040624,-0.00438448560406252,-0.00438448560406257,NA,NA,NA,NA,NA
Stellifer_lanceolatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206072106898376,0.0206072106898376,0.0206072106898375,0.0206072106898376,0.0206072106898376,0.0206072106898375,0.0206072106898375,0.0206072106898376,0.0206072106898376,0.0206072106898375,0.0206072106898376,0.0206072106898376,0.0206072106898376,0.0206072106898376,0.0206072106898376,0.0206072106898375,0.0206072106898376,-0.0588062769054102,-0.0588062769054103,-0.0588062769054102,-0.0588062769054103,-0.0588062769054102,-0.0588062769054102,-0.0588062769054102,-0.0588062769054103,-0.0588062769054103,-0.0588062769054102,-0.0588062769054102,-0.0588062769054102,-0.0588062769054103,-0.0588062769054102,NA,NA,NA,NA,NA
Micropogonias_undulatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0149324069393242,0.0149324069393242,0.0149324069393243,0.0149324069393242,0.0149324069393243,0.0149324069393242,0.0149324069393243,0.0149324069393241,0.0149324069393242,0.0149324069393242,0.0149324069393243,0.0149324069393242,0.0149324069393242,0.0149324069393243,0.0149324069393242,0.0149324069393243,0.0149324069393242,-0.0302572856423696,-0.0302572856423695,-0.0302572856423696,-0.0302572856423695,-0.0302572856423696,-0.0302572856423696,-0.0302572856423696,-0.0302572856423696,-0.0302572856423697,-0.0302572856423695,-0.0302572856423695,-0.0302572856423696,-0.0302572856423696,-0.0302572856423695,NA,NA,NA,NA,NA
Cynoscion_nebulosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0331924370846213,-0.0331924370846214,-0.0331924370846213,-0.0331924370846214,-0.0331924370846213,-0.0331924370846213,-0.0331924370846213,-0.0331924370846214,-0.0331924370846214,-0.0331924370846213,-0.0331924370846214,-0.0331924370846213,-0.0331924370846213,-0.0331924370846214,-0.0331924370846214,-0.0331924370846214,-0.0331924370846213,-0.408600857018971,-0.00860085701897091,-0.0430042850948544,-0.0430042850948544,-0.0430042850948544,-0.0430042850948544,-0.0430042850948544,-0.0430042850948544,-0.0430042850948547,-0.0430042850948542,-0.0430042850948547,-0.0430042850948542,-0.0430042850948547,-0.0430042850948544,NA,NA,NA,NA,NA
Cynoscion_arenarius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00318699865162173,-0.0031869986516217,-0.00318699865162175,-0.00318699865162173,-0.00318699865162164,-0.00318699865162178,-0.00318699865162164,-0.00318699865162175,-0.0031869986516217,-0.00318699865162175,-0.0031869986516217,-0.00318699865162167,-0.00318699865162178,-0.0031869986516217,-0.00318699865162173,-0.00318699865162175,-0.00318699865162167,-0.0474267388307706,-0.0474267388307706,0.0550905572654487,-0.174228367247376,0.0190017282469279,-0.119656132534842,-0.199804628471066,-0.0474267388307706,-0.0474267388307707,-0.0474267388307706,-0.0474267388307705,-0.0474267388307708,-0.0474267388307707,-0.0474267388307706,NA,NA,NA,NA,NA
Bairdiella_ronchus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277600035902268,0.0277600035902268,0.0277600035902267,0.0277600035902267,0.0277600035902268,0.0277600035902267,0.0277600035902267,0.0277600035902268,0.0277600035902268,0.0277600035902267,0.0277600035902267,0.0277600035902268,0.0277600035902266,0.0277600035902268,0.0277600035902268,0.0277600035902268,0.0277600035902267,-0.0176414453171683,-0.0176414453171683,-0.0176414453171683,-0.0176414453171683,-0.0176414453171683,-0.0176414453171683,-0.0176414453171683,-0.0176414453171683,-0.0176414453171684,-0.0176414453171683,-0.0176414453171683,-0.0176414453171684,-0.0176414453171683,-0.0176414453171684,NA,NA,NA,NA,NA
Bairdiella_chrysoura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00865185186385653,-0.00865185186385653,-0.00865185186385653,-0.00865185186385642,-0.00865185186385653,-0.00865185186385653,-0.00865185186385653,-0.00865185186385642,-0.00865185186385664,-0.00865185186385642,-0.00865185186385653,-0.00865185186385653,-0.00865185186385653,-0.00865185186385642,-0.00865185186385653,-0.00865185186385653,-0.00865185186385653,-0.0657727681394553,-0.0657727681394554,-0.0657727681394553,-0.0657727681394554,-0.0657727681394554,-0.0657727681394554,-0.0657727681394553,-0.0657727681394554,-0.0657727681394555,-0.0657727681394553,-0.0657727681394553,-0.0657727681394553,-0.0657727681394555,-0.0657727681394554,NA,NA,NA,NA,NA
Eugerres_plumieri,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,0.103376236987825,-0.0875655079821978,-0.0875655079821978,-0.0875655079821978,-0.0875655079821978,-0.0875655079821978,-0.0875655079821977,-0.0875655079821978,-0.0875655079821977,-0.0875655079821979,-0.0875655079821978,-0.0875655079821977,-0.0875655079821978,-0.087565507982198,-0.0875655079821976,NA,NA,NA,NA,NA
Eucinostomus_gula,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00339639928492874,0.00339639928492885,0.00339639928492885,0.00339639928492874,0.00339639928492874,0.00339639928492885,0.00339639928492874,0.00339639928492885,0.00339639928492885,0.00339639928492863,0.00339639928492885,0.00339639928492885,0.00339639928492874,0.00339639928492885,0.00339639928492874,0.00339639928492874,0.00339639928492885,-0.0265809103618395,-0.0265809103618394,-0.0265809103618394,-0.0265809103618395,-0.0265809103618394,-0.0265809103618394,-0.0265809103618394,-0.0265809103618395,-0.0265809103618394,-0.0265809103618394,-0.0265809103618394,-0.0265809103618395,-0.0265809103618395,-0.0265809103618394,NA,NA,NA,NA,NA
Eucinostomus_argenteus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0479964594866497,0.0479964594866497,0.0479964594866495,0.0479964594866495,0.0479964594866497,0.0479964594866497,0.0479964594866495,0.0479964594866497,0.0479964594866495,0.0479964594866497,0.0479964594866496,0.0479964594866496,0.0479964594866495,0.0479964594866496,0.0479964594866496,0.0479964594866497,0.0479964594866496,0.0585910325920874,0.0585910325920876,0.0585910325920874,0.0585910325920875,0.0585910325920875,0.0585910325920875,0.0750166843517294,0.0750166843517293,0.0750166843517294,0.0750166843517294,0.0750166843517294,0.0750166843517293,0.0585910325920875,0.0585910325920874,NA,NA,NA,NA,NA
Diapterus_rhombeus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0836410860977047,0.0836410860977047,0.0836410860977047,0.0836410860977047,0.0836410860977047,0.0836410860977047,0.0836410860977047,0.0836410860977048,0.0836410860977048,0.0836410860977046,0.0836410860977048,0.0836410860977047,0.0836410860977046,0.0836410860977047,0.0836410860977048,0.0836410860977046,0.0836410860977048,-0.0578730502529585,-0.0578730502529585,-0.0578730502529583,-0.0578730502529585,-0.0578730502529585,-0.0578730502529584,-0.0578730502529585,-0.0578730502529584,-0.0578730502529585,-0.0578730502529585,-0.0578730502529584,-0.0578730502529584,-0.0578730502529585,-0.0578730502529585,NA,NA,NA,NA,NA
Chloroscombrus_chrysurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194484,0.0550782894194483,0.0550782894194484,0.0550782894194485,0.0550782894194484,0.0550782894194483,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,-0.107185882183513,NA,NA,NA,NA,NA
Prionotus_scitulus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0150160297119593,0.0150160297119593,0.015016029711959,0.0150160297119593,0.0150160297119593,0.015016029711959,0.0150160297119593,0.0150160297119593,0.015016029711959,0.0150160297119593,0.0150160297119593,0.015016029711959,0.0150160297119593,0.015016029711959,0.0150160297119593,0.0150160297119593,0.015016029711959,0.0731057925606803,0.0731057925606802,0.0731057925606803,0.0731057925606802,0.0731057925606803,0.0731057925606801,0.0731057925606803,0.0731057925606802,0.0731057925606803,0.0731057925606802,0.0731057925606802,0.0731057925606802,0.0731057925606803,0.0731057925606802,NA,NA,NA,NA,NA
Citharichthys_spilopterus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.0137696003549041,-0.0137696003549039,-0.013769600354904,-0.013769600354904,-0.0137696003549041,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.013769600354904,-0.218159310181016,-0.213032296527499,0.299272209140046,-0.00351557304787015,-0.0035155730478702,-0.00351557304787004,-0.00351557304787015,-0.00351557304787009,-0.00351557304787015,-0.00351557304787015,-0.00351557304787009,-0.00351557304787015,-0.00351557304787009,-0.00351557304787009,-0.00351557304787015,NA,NA,NA,NA,NA
Achirus_lineatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0320040026088397,-0.0320040026088397,-0.0320040026088398,-0.0320040026088397,-0.0320040026088397,-0.0320040026088398,-0.0320040026088396,-0.0320040026088397,-0.0320040026088397,-0.0320040026088398,-0.0320040026088396,-0.0320040026088398,-0.0320040026088396,-0.0320040026088398,-0.0320040026088397,-0.0320040026088396,NA,NA,0.0199109714966307,0.0199109714966307,0.0199109714966306,0.0199109714966307,0.0199109714966306,0.0199109714966308,0.0199109714966306,0.0199109714966307,0.0199109714966307,0.0199109714966306,0.0199109714966307,0.0199109714966306,0.0199109714966307,NA,NA,NA,NA,NA
Synodus_foetens,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0134903982946415,0.0134903982946416,0.0134903982946415,0.0134903982946415,0.0134903982946416,0.0134903982946416,0.0134903982946415,0.0134903982946415,0.0134903982946417,0.0134903982946415,0.0134903982946415,0.0134903982946415,0.0134903982946415,0.0134903982946416,0.0134903982946415,0.0134903982946415,0.0134903982946416,-0.00425612071316034,-0.00425612071316023,-0.00425612071316023,-0.00425612071316034,-0.00425612071316034,-0.00425612071316023,-0.00425612071316034,-0.00425612071316028,-0.00425612071316028,-0.00425612071316028,-0.00425612071316034,-0.00425612071316028,-0.00425612071316028,-0.00425612071316028,NA,NA,NA,NA,NA
Bagre_marinus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0377045916093136,0.0377045916093137,0.0377045916093137,0.0377045916093136,0.0377045916093137,0.0377045916093136,0.0377045916093136,0.0377045916093137,0.0377045916093136,0.0377045916093137,0.0377045916093137,0.0377045916093137,0.0377045916093136,0.0377045916093137,-0.00600352890164482,-0.00600352890164491,-0.00600352890164485,-0.0367222973144466,-0.0367222973144467,-0.0367222973144467,-0.0367222973144466,-0.0367222973144467,-0.0367222973144467,-0.0367222973144467,-0.0367222973144466,-0.0367222973144467,-0.0367222973144467,-0.0367222973144466,-0.0367222973144467,-0.0367222973144466,-0.0367222973144468,NA,NA,NA,NA,NA
Ariopsis_felis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.200194196718073,-0.0324116081415522,-0.0324116081415521,-0.0324116081415521,-0.0324116081415522,-0.0324116081415521,-0.0324116081415522,-0.0324116081415521,-0.0324116081415521,-0.0324116081415521,-0.0324116081415521,-0.0324116081415521,-0.0324116081415521,-0.0324116081415521,-0.0324116081415522,-0.0324116081415521,-0.0324116081415522,0.0113913961651025,0.0113913961651026,0.0113913961651025,0.0113913961651026,0.0113913961651026,0.0113913961651025,0.0113913961651026,0.0113913961651025,0.0113913961651025,0.0113913961651025,0.0113913961651025,0.0113913961651025,0.0113913961651026,0.0113913961651024,NA,NA,NA,NA,NA
Cetengraulis_edentulus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05025870959366,0.0502587095936599,0.05025870959366,0.05025870959366,0.0502587095936599,0.0502587095936599,0.05025870959366,0.0502587095936599,0.05025870959366,0.0502587095936599,0.05025870959366,0.0502587095936599,0.0502587095936599,0.0502587095936599,0.05025870959366,0.05025870959366,0.05025870959366,-0.0781541715726627,-0.0781541715726627,-0.0781541715726627,-0.0781541715726626,-0.0781541715726628,-0.0781541715726626,-0.0781541715726627,-0.0781541715726627,-0.0781541715726628,-0.0781541715726626,-0.0781541715726626,-0.0781541715726627,-0.0781541715726627,-0.0781541715726627,NA,NA,NA,NA,NA
Anchoa_mitchilli,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01015311360058,-0.01015311360058,-0.01015311360058,-0.0101531136005801,-0.0101531136005799,-0.01015311360058,-0.0101531136005799,-0.01015311360058,-0.01015311360058,-0.01015311360058,-0.01015311360058,-0.0101531136005799,-0.01015311360058,-0.01015311360058,-0.01015311360058,-0.01015311360058,-0.01015311360058,-0.1156991970206,-0.1156991970206,-0.1156991970206,-0.115699197020599,-0.1156991970206,-0.115699197020599,-0.1156991970206,-0.1156991970206,-0.1156991970206,-0.115699197020599,-0.1156991970206,-0.115699197020599,-0.1156991970206,-0.1156991970206,NA,NA,NA,NA,NA
Acanthemblemaria_spinosa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299542572851293,0.0299542572851292,0.0299542572851292,0.0299542572851292,0.0299542572851293,0.0299542572851292,0.1249387366083,0.1249387366083,-0.274701056941632,-0.397940008672038,0.45529281722399,-0.58023155383229,-0.0741017205183498,-0.578173600429962,-0.578173600429962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lutjanus_purpureus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.078675592169287,-0.0896867074843168,-0.100222034846913,-0.0939527445144128,-0.0648060873673864,-0.0230163740563346,0.0125349052911563,0.0272873447231899,0.0192753209558989,-0.00150977532918661,-0.020885120049577,-0.030086324283114,-0.0305870277054147,-0.0301437508786681,-0.0335818487892334,-0.0378310637239152,-0.0367682571336032,-0.0299178736818597,-0.0236981794337388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trichiurus_lepturus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0171222345490083,-0.0171222345490092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lamna_nasus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.285246762669853,-0.200603180763565,-0.0650369459436221,0.061424693113338,0.139251691176334,0.161796037236273,0.1356946208651,0.072405345619365,-0.00163867357686981,-0.0490896879659205,NA,-0.106233663017035,-0.105277865361028,-0.103084771895284,-0.0993712834206367,-0.0938174390315615,-0.0862770196750227,-0.0771092380863567,-0.0671685426127307,-0.0574004204985391,-0.0484339884977113,-0.0404814189583247,-0.0334649838815918,-0.0271627306737815,-0.0213525348949031,-0.016009299391335,-0.0114227008901172,-0.00803184452540406,-0.00605767850688044,-0.00528584034818635,NA,NA,NA,NA
Negaprion_brevirostris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232065913730277,0.0232065913730279,0.0232065913730277,0.0232065913730279,0.0232065913730279,0.0232065913730277,0.0232065913730277,0.0232065913730279,0.0232065913730277,0.0232065913730279,0.0232065913730277,-0.0250858329719983,-0.0250858329719985,-0.000802368561237832,-0.191510339986226,-0.0754959097344492,-0.0754959097344492,-0.0250858329719985,-0.0250858329719983,-0.0250858329719985,-0.0250858329719983,-0.0250858329719987,-0.0250858329719983,NA,NA,NA,NA,NA,NA,NA
Genypterus_capensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0307112661319682,-0.0246011580175116,-0.0112817132231378,0.00563869922965932,0.0185945955894127,0.0227498822567371,0.0202268978610265,0.0164800553607005,0.0141215022980665,0.0122537050194307,0.0103314186351051,0.00949404918818431,0.00993104800475653,0.00967999059302915,0.00728058573148971,0.00400255982961184,0.00225517042717627,0.0029060516101751,0.00519612100291678,0.00824515752186361,0.0113570540734456,0.0135062307685798,0.0139041744642441,0.0129991820904314,0.0120174969351403,0.011602586017851,NA,NA,NA,NA
Isurus_paucus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0297857282771385,-0.0680978621582632,-0.1456534932442,-0.231760713106381,-0.270870726515768,-0.228303884877973,-0.12831118603914,-0.0363993705500184,0.00101119096802094,-0.00687634739153858,-0.020937976723809,-0.0224697255297092,-0.0249947171039051,-0.0402149768682971,-0.0511038972005067,-0.0308411625728282,0.0188219009917098,0.0625425167292127,0.0674256569353406,0.0350524202894386,-0.00701903327303899,-0.0376584801713804,-0.0568282780907295,-0.00597521301103995,-0.0813587900341283,NA,NA,NA,NA
Etelis_oculatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118944031973911,-0.0962265786017769,0.0188037607657505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharodon_carcharias,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0516512728034902,0.0553687433400987,0.0514378897704386,0.0233617733326269,-0.0386611107394013,-0.126343573373197,-0.210863548032454,-0.25503970453442,-0.234775626114901,-0.154930868614562,-0.0477636017730354,0.0447408758972705,0.0935264766483039,NA,NA,NA,NA,NA,NA,NA,0.00669778631385521,-0.376344982396832,0.302430293838684,0.0726168742721016,NA,NA,NA,NA,NA
Balistes_vetula,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00627816446156793,0.106748897609298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00850016265897431,-0.00850016265897433,-0.00850016265897432,0.0273776947723411,0.027377694772341,0.0361573352179333,NA,NA,NA,NA
Lutjanus_buccanella,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0617291072050219,0.0160150737865408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lutjanus_vivanus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.245501186585845,-0.00852313505630375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Galeoides_decadactylus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124194069222244,0.0231381066084884,0.045157871064988,0.0709534236388987,0.0820624375358168,0.0810286212614069,0.0594652060904834,0.023823247030739,-0.00448412899453832,-0.0137154796429252,-0.0184807408175797,-0.0428324436348734,-0.0860394394114886,-0.114004993953801,-0.0935366180158128,-0.034170504694701,0.055207185322439,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pagellus_bellottii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0435298850481058,-0.0444078088595736,-0.0454132768958346,-0.0453991169805841,-0.0437631567147769,-0.0408996463724058,-0.0376612831070049,-0.0342348347860759,-0.029475672843192,-0.0215561288964441,-0.009644721077124,0.00480919446283323,0.0185184517082844,0.0283811780017444,0.0334179542119539,0.0349766624624928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sardinella_aurita,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0376169013682546,0.0138903433337845,0.00641566047363717,0.0378780778638248,0.0696076010450426,0.0462810999891135,-0.0266188397635432,-0.0817526628977321,-0.0732867016138794,-0.0356046874368561,-0.0365061483902283,-0.0833667152603885,-0.105421478411792,-0.0387470088007049,0.0900585558329201,0.182306455729084,0.16327751826457,0.0473893892147368,-0.0858417946852743,-0.163804202837945,NA,NA,NA,NA,NA,NA
Trachurus_trecae,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0187801114805959,0.0138712807164296,0.0346163927158942,0.00765542374114148,-0.039771955906188,-0.0491158996064289,-0.0030229316698156,0.0605134049951186,0.0994726185636932,0.105253225360938,0.0870384679603315,0.0503029117910909,0.00934409334721575,-0.00284357645638078,0.0303606521490609,0.0708181863859769,0.0567543785857696,-0.0179788157580809,-0.0862157241484942,NA,NA,NA,NA,NA,NA
Mycteroperca_tigris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0752574989159953,-0.0752574989159953,NA,NA,NA,NA,NA,NA,NA,0.324875990832919,0.324875990832919,-0.774690718274137,0.373580662812593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_falciformis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.033228859376385,-0.03312453878271,-0.0290153696013407,-0.0298782269144375,-0.0317005206588631,-0.0345814692709255,-0.0389250411436875,-0.0449327401004144,-0.0680825193902939,-0.0767544989847589,-0.0807137813053904,-0.0246077806377143,-0.0215705574255129,-0.0194514537535503,-0.0183248383906439,-0.0179637804806026,-0.0180064697703235,-0.0180982190897412,-0.0501414476510254,-0.0177724842666675,-0.0175681549160446,NA,NA,NA
